cname,planting,harvest,gwad
Chadiza,2020-01-23,2020-05-30,6291
Chadiza,2020-01-23,2020-05-30,5031
Chadiza,2020-01-24,2020-05-30,5258
Chadiza,2020-01-25,2020-05-30,4881
Chadiza,2020-01-25,2020-05-30,5293
Chadiza,2020-01-26,2020-05-30,5962
Chadiza,2020-01-28,2020-05-30,5379
Chadiza,2020-01-28,2020-05-30,5102
Chadiza,2020-01-28,2020-05-30,5010
Chadiza,2020-01-28,2020-05-30,4937
Chadiza,2020-01-28,2020-05-30,5031
Chadiza,2020-01-28,2020-05-30,4929
Chadiza,2020-01-28,2020-05-30,5831
Chadiza,2020-01-29,2020-05-30,5674
Chadiza,2020-01-29,2020-05-30,5322
Chadiza,2020-01-29,2020-05-30,4966
Chadiza,2020-01-30,2020-05-30,5084
Chama,2019-10-15,2020-01-31,5386
Chama,2019-10-15,2020-01-31,5531
Chama,2019-10-15,2020-01-31,5808
Chama,2019-10-16,2020-02-02,5337
Chama,2019-10-16,2020-02-02,5028
Chama,2019-10-17,2020-02-04,5604
Chama,2019-10-17,2020-02-04,5374
Chama,2019-10-18,2020-02-05,5144
Chama,2019-10-18,2020-02-05,5231
Chama,2019-10-20,2020-02-09,5353
Chama,2019-10-21,2020-02-10,5482
Chama,2019-10-23,2020-02-13,5531
Chama,2019-10-23,2020-02-13,5198
Chama,2019-10-24,2020-02-15,5661
Chama,2019-10-24,2020-02-15,5666
Chama,2019-10-24,2020-02-15,5466
Chama,2019-10-25,2020-02-16,5551
Chama,2019-10-26,2020-02-17,5492
Chama,2019-10-27,2020-02-19,5461
Chama,2019-10-28,2020-02-20,5468
Chama,2019-10-29,2020-02-21,5550
Chama,2019-10-29,2020-02-21,5864
Chama,2019-10-30,2020-02-23,7145
Chama,2019-10-30,2020-02-23,5334
Chama,2019-11-01,2020-02-25,5997
Chama,2019-11-02,2020-02-27,5605
Chama,2019-11-03,2020-03-02,7625
Chama,2019-11-03,2020-03-02,5690
Chama,2019-11-04,2020-03-03,5924
Chama,2019-11-05,2020-03-04,5784
Chama,2019-11-05,2020-03-04,5438
Chama,2019-11-05,2020-03-04,5674
Chama,2019-11-05,2020-03-04,5717
Chama,2019-11-06,2020-03-05,5742
Chama,2019-11-06,2020-03-05,5598
Chama,2019-11-06,2020-03-05,5809
Chama,2019-11-07,2020-03-05,6030
Chama,2019-11-08,2020-03-06,5403
Chama,2019-11-08,2020-03-06,7594
Chama,2019-11-08,2020-03-06,5826
Chama,2019-11-08,2020-03-06,6072
Chama,2019-11-09,2020-03-06,5332
Chama,2019-11-09,2020-03-06,5972
Chama,2019-11-10,2020-03-07,5623
Chama,2019-11-10,2020-03-07,5309
Chama,2019-11-10,2020-03-07,5406
Chama,2019-11-11,2020-03-08,5718
Chama,2019-11-11,2020-03-08,6014
Chama,2019-11-11,2020-03-08,6103
Chama,2019-11-13,2020-03-13,5937
Chama,2020-01-01,2020-05-05,6415
Chama,2020-01-02,2020-05-06,6664
Chama,2020-01-02,2020-05-06,6266
Chama,2020-01-03,2020-05-07,6222
Chama,2020-01-04,2020-05-08,5955
Chama,2020-01-05,2020-05-12,6183
Chama,2020-01-05,2020-05-12,6129
Chama,2020-01-05,2020-05-12,6745
Chama,2020-01-05,2020-05-12,6194
Chama,2020-01-07,2020-05-14,5923
Chama,2020-01-08,2020-05-14,6155
Chama,2020-01-08,2020-05-14,6446
Chama,2020-01-08,2020-05-14,5866
Chama,2020-01-08,2020-05-14,6294
Chama,2020-01-09,2020-05-13,6222
Chama,2020-01-10,2020-05-14,6851
Chama,2020-01-11,2020-05-15,6034
Chama,2020-01-11,2020-05-15,6227
Chama,2020-01-11,2020-05-15,6148
Chama,2020-01-11,2020-05-15,6424
Chama,2020-01-12,2020-05-16,5933
Chama,2020-01-12,2020-05-16,5830
Chama,2020-01-13,2020-05-17,5660
Chama,2020-01-14,2020-05-19,5608
Chama,2020-01-14,2020-05-19,6345
Chama,2020-01-14,2020-05-19,5792
Chama,2020-01-15,2020-05-20,6066
Chama,2020-01-18,2020-05-25,5311
Chama,2020-01-18,2020-05-25,6226
Chama,2020-01-19,2020-05-26,5118
Chama,2020-01-19,2020-05-26,5694
Chama,2020-01-19,2020-05-26,5590
Chama,2020-01-21,2020-05-28,5925
Chama,2020-01-22,2020-05-29,5779
Chama,2020-01-22,2020-05-29,6150
Chama,2020-01-22,2020-05-29,6012
Chama,2020-01-23,2020-05-30,5381
Chama,2020-01-23,2020-05-30,5344
Chama,2020-01-23,2020-05-30,5103
Chama,2020-01-24,2020-05-30,6138
Chama,2020-01-25,2020-05-30,5115
Chama,2020-01-26,2020-05-30,6053
Chama,2020-01-27,2020-05-30,7973
Chama,2020-01-27,2020-05-30,5863
Chama,2020-01-28,2020-05-30,5058
Chama,2020-01-28,2020-05-30,5501
Chama,2020-01-28,2020-05-30,5474
Chama,2020-01-29,2020-05-30,6368
Chama,2020-01-30,2020-05-30,5534
Chama,2020-01-30,2020-05-30,5689
Chasefu,2019-10-15,2020-01-31,2253
Chasefu,2019-10-15,2020-01-31,3183
Chasefu,2019-10-15,2020-01-31,2083
Chasefu,2019-10-15,2020-01-31,2196
Chasefu,2019-10-16,2020-02-02,3579
Chasefu,2019-10-17,2020-02-04,3554
Chasefu,2019-10-17,2020-02-04,4154
Chasefu,2019-10-17,2020-02-04,3787
Chasefu,2019-10-18,2020-02-05,2908
Chasefu,2019-10-19,2020-02-07,3819
Chasefu,2019-10-19,2020-02-07,4524
Chasefu,2019-10-19,2020-02-07,4472
Chasefu,2019-10-20,2020-02-09,4955
Chasefu,2019-10-20,2020-02-09,4914
Chasefu,2019-10-22,2020-02-12,5121
Chasefu,2019-10-22,2020-02-12,5159
Chasefu,2019-10-22,2020-02-12,5447
Chasefu,2019-10-22,2020-02-12,4932
Chasefu,2019-10-22,2020-02-12,5004
Chasefu,2019-10-23,2020-02-13,5355
Chasefu,2019-10-24,2020-02-15,5599
Chasefu,2019-10-24,2020-02-15,5856
Chasefu,2019-10-26,2020-02-17,5639
Chasefu,2019-10-26,2020-02-17,5626
Chasefu,2019-10-26,2020-02-17,6019
Chasefu,2019-10-27,2020-02-19,5591
Chasefu,2019-10-29,2020-02-21,5938
Chasefu,2019-10-29,2020-02-21,5830
Chasefu,2019-10-29,2020-02-21,6007
Chasefu,2019-10-29,2020-02-21,5863
Chasefu,2019-10-30,2020-02-23,5925
Chasefu,2019-10-31,2020-02-24,6089
Chasefu,2019-10-31,2020-02-24,5827
Chasefu,2019-11-01,2020-02-25,5683
Chasefu,2019-11-02,2020-02-27,5895
Chasefu,2019-11-02,2020-02-27,5882
Chasefu,2019-11-02,2020-02-27,5645
Chasefu,2019-11-03,2020-03-02,5748
Chasefu,2019-11-04,2020-03-03,5925
Chasefu,2019-11-05,2020-03-04,5828
Chasefu,2019-11-05,2020-03-04,5897
Chasefu,2019-11-07,2020-03-05,6272
Chasefu,2019-11-08,2020-03-06,6036
Chasefu,2019-11-08,2020-03-06,6181
Chasefu,2019-11-08,2020-03-06,5406
Chasefu,2019-11-10,2020-03-07,5973
Chasefu,2019-11-10,2020-03-07,6195
Chasefu,2019-11-11,2020-03-08,6089
Chasefu,2019-11-12,2020-03-12,5689
Chasefu,2019-11-13,2020-03-13,5938
Chasefu,2020-01-01,2020-05-05,5753
Chasefu,2020-01-02,2020-05-06,5459
Chasefu,2020-01-02,2020-05-06,5571
Chasefu,2020-01-02,2020-05-06,6059
Chasefu,2020-01-03,2020-05-07,5888
Chasefu,2020-01-04,2020-05-08,5844
Chasefu,2020-01-04,2020-05-08,6219
Chasefu,2020-01-05,2020-05-12,5541
Chasefu,2020-01-06,2020-05-13,6129
Chasefu,2020-01-06,2020-05-13,5534
Chasefu,2020-01-06,2020-05-13,6597
Chasefu,2020-01-07,2020-05-14,6035
Chasefu,2020-01-09,2020-05-13,5737
Chasefu,2020-01-10,2020-05-14,6181
Chasefu,2020-01-10,2020-05-14,5815
Chasefu,2020-01-10,2020-05-14,6315
Chasefu,2020-01-10,2020-05-14,5727
Chasefu,2020-01-11,2020-05-15,5496
Chasefu,2020-01-11,2020-05-15,6193
Chasefu,2020-01-12,2020-05-16,5508
Chasefu,2020-01-12,2020-05-16,5991
Chasefu,2020-01-12,2020-05-16,6242
Chasefu,2020-01-12,2020-05-16,5944
Chasefu,2020-01-13,2020-05-17,5780
Chasefu,2020-01-13,2020-05-17,6297
Chasefu,2020-01-14,2020-05-19,5941
Chasefu,2020-01-14,2020-05-19,5942
Chasefu,2020-01-15,2020-05-20,5596
Chasefu,2020-01-15,2020-05-20,5744
Chasefu,2020-01-16,2020-05-21,5975
Chasefu,2020-01-17,2020-05-24,6213
Chasefu,2020-01-17,2020-05-24,5892
Chasefu,2020-01-18,2020-05-25,6094
Chasefu,2020-01-18,2020-05-25,6146
Chasefu,2020-01-18,2020-05-25,5616
Chasefu,2020-01-20,2020-05-27,5827
Chasefu,2020-01-20,2020-05-27,5392
Chasefu,2020-01-22,2020-05-29,5716
Chasefu,2020-01-22,2020-05-29,5569
Chasefu,2020-01-23,2020-05-30,6295
Chasefu,2020-01-23,2020-05-30,5897
Chasefu,2020-01-23,2020-05-30,5805
Chasefu,2020-01-25,2020-05-30,5134
Chasefu,2020-01-28,2020-05-30,5720
Chasefu,2020-01-28,2020-05-30,6053
Chasefu,2020-01-29,2020-05-30,5761
Chasefu,2020-01-29,2020-05-30,5893
Chasefu,2020-01-29,2020-05-30,5829
Chasefu,2020-01-29,2020-05-30,5465
Chasefu,2020-01-30,2020-05-30,5981
Chavuma,2019-10-15,2020-01-31,5156
Chavuma,2019-10-16,2020-02-02,5931
Chavuma,2019-10-17,2020-02-04,4984
Chavuma,2019-10-17,2020-02-04,4759
Chavuma,2019-10-18,2020-02-05,6054
Chavuma,2019-10-18,2020-02-05,6396
Chavuma,2019-10-20,2020-02-09,5926
Chavuma,2019-10-20,2020-02-09,5735
Chavuma,2019-10-21,2020-02-10,4877
Chavuma,2019-10-22,2020-02-12,6621
Chavuma,2019-10-22,2020-02-12,5051
Chavuma,2019-10-23,2020-02-13,5672
Chavuma,2019-10-23,2020-02-13,4963
Chavuma,2019-10-23,2020-02-13,5662
Chavuma,2019-10-24,2020-02-15,6350
Chavuma,2019-10-25,2020-02-16,5757
Chavuma,2019-10-26,2020-02-17,5871
Chavuma,2019-10-27,2020-02-19,5750
Chavuma,2019-10-27,2020-02-19,5826
Chavuma,2019-10-28,2020-02-20,7216
Chavuma,2019-10-28,2020-02-20,6492
Chavuma,2019-10-29,2020-02-21,7301
Chavuma,2019-10-29,2020-02-21,6811
Chavuma,2019-10-30,2020-02-23,6766
Chavuma,2019-10-31,2020-02-24,6531
Chavuma,2019-10-31,2020-02-24,5651
Chavuma,2019-10-31,2020-02-24,7023
Chavuma,2019-10-31,2020-02-24,7360
Chavuma,2019-11-01,2020-02-25,5629
Chavuma,2019-11-01,2020-02-25,5922
Chavuma,2019-11-01,2020-02-25,6009
Chavuma,2019-11-03,2020-03-02,6091
Chavuma,2019-11-04,2020-03-03,5744
Chavuma,2019-11-04,2020-03-03,6454
Chavuma,2019-11-04,2020-03-03,6178
Chavuma,2019-11-05,2020-03-04,5448
Chavuma,2019-11-06,2020-03-05,7649
Chavuma,2019-11-06,2020-03-05,6360
Chavuma,2019-11-06,2020-03-05,5922
Chavuma,2019-11-06,2020-03-05,8157
Chavuma,2019-11-06,2020-03-05,5480
Chavuma,2019-11-07,2020-03-05,5234
Chavuma,2019-11-07,2020-03-05,6468
Chavuma,2019-11-07,2020-03-05,6133
Chavuma,2019-11-07,2020-03-05,5875
Chavuma,2019-11-08,2020-03-06,6181
Chavuma,2019-11-09,2020-03-06,7138
Chavuma,2019-11-10,2020-03-07,8004
Chavuma,2019-11-12,2020-03-12,7188
Chavuma,2019-11-12,2020-03-12,5786
Chavuma,2020-01-01,2020-05-05,7237
Chavuma,2020-01-02,2020-05-06,6472
Chavuma,2020-01-02,2020-05-06,7059
Chavuma,2020-01-02,2020-05-06,6549
Chavuma,2020-01-04,2020-05-08,7666
Chavuma,2020-01-05,2020-05-12,7837
Chavuma,2020-01-05,2020-05-12,7091
Chavuma,2020-01-05,2020-05-12,6887
Chavuma,2020-01-06,2020-05-13,6057
Chavuma,2020-01-06,2020-05-13,6995
Chavuma,2020-01-06,2020-05-13,6569
Chavuma,2020-01-06,2020-05-13,8017
Chavuma,2020-01-08,2020-05-14,7635
Chavuma,2020-01-08,2020-05-14,7441
Chavuma,2020-01-09,2020-05-13,6516
Chavuma,2020-01-09,2020-05-13,6795
Chavuma,2020-01-09,2020-05-13,7073
Chavuma,2020-01-10,2020-05-14,6015
Chavuma,2020-01-11,2020-05-15,6473
Chavuma,2020-01-11,2020-05-15,7537
Chavuma,2020-01-11,2020-05-15,7794
Chavuma,2020-01-13,2020-05-17,5705
Chavuma,2020-01-15,2020-05-20,6805
Chavuma,2020-01-16,2020-05-21,7089
Chavuma,2020-01-17,2020-05-24,6933
Chavuma,2020-01-17,2020-05-24,6840
Chavuma,2020-01-17,2020-05-24,6378
Chavuma,2020-01-17,2020-05-24,7171
Chavuma,2020-01-17,2020-05-24,6165
Chavuma,2020-01-18,2020-05-25,7785
Chavuma,2020-01-18,2020-05-25,6394
Chavuma,2020-01-18,2020-05-25,8406
Chavuma,2020-01-18,2020-05-25,6798
Chavuma,2020-01-19,2020-05-26,6321
Chavuma,2020-01-19,2020-05-26,7027
Chavuma,2020-01-20,2020-05-27,7590
Chavuma,2020-01-20,2020-05-27,6480
Chavuma,2020-01-20,2020-05-27,6766
Chavuma,2020-01-20,2020-05-27,6893
Chavuma,2020-01-21,2020-05-28,6403
Chavuma,2020-01-24,2020-05-30,6319
Chavuma,2020-01-25,2020-05-30,6149
Chavuma,2020-01-25,2020-05-30,6186
Chavuma,2020-01-26,2020-05-30,6826
Chavuma,2020-01-27,2020-05-30,6569
Chavuma,2020-01-27,2020-05-30,6784
Chavuma,2020-01-28,2020-05-30,6373
Chavuma,2020-01-29,2020-05-30,6405
Chavuma,2020-01-30,2020-05-30,6309
Chavuma,2020-01-30,2020-05-30,6808
Chembe,2019-10-16,2020-02-02,1157
Chembe,2019-10-17,2020-02-04,1654
Chembe,2019-10-17,2020-02-04,2967
Chembe,2019-10-17,2020-02-04,1633
Chembe,2019-10-18,2020-02-05,2276
Chembe,2019-10-19,2020-02-07,2035
Chembe,2019-10-22,2020-02-12,3861
Chembe,2019-10-22,2020-02-12,4274
Chembe,2019-10-23,2020-02-13,4155
Chembe,2019-10-23,2020-02-13,4418
Chembe,2019-10-24,2020-02-15,4859
Chembe,2019-10-24,2020-02-15,5170
Chembe,2019-10-24,2020-02-15,4745
Chembe,2019-10-24,2020-02-15,4925
Chembe,2019-10-24,2020-02-15,4986
Chembe,2019-10-25,2020-02-16,4749
Chembe,2019-10-25,2020-02-16,5039
Chembe,2019-10-25,2020-02-16,5023
Chembe,2019-10-25,2020-02-16,4885
Chembe,2019-10-25,2020-02-16,4942
Chembe,2019-10-26,2020-02-17,5079
Chembe,2019-10-26,2020-02-17,5086
Chembe,2019-10-26,2020-02-17,5049
Chembe,2019-10-26,2020-02-17,5015
Chembe,2019-10-27,2020-02-19,7293
Chembe,2019-10-27,2020-02-19,5050
Chembe,2019-10-28,2020-02-20,5438
Chembe,2019-10-28,2020-02-20,5162
Chembe,2019-10-29,2020-02-21,5482
Chembe,2019-10-29,2020-02-21,5628
Chembe,2019-10-29,2020-02-21,5852
Chembe,2019-11-01,2020-02-25,5463
Chembe,2019-11-01,2020-02-25,5556
Chembe,2019-11-02,2020-02-27,5695
Chembe,2019-11-03,2020-03-02,5359
Chembe,2019-11-05,2020-03-04,5334
Chembe,2019-11-05,2020-03-04,5344
Chembe,2019-11-06,2020-03-05,5553
Chembe,2019-11-06,2020-03-05,5425
Chembe,2019-11-07,2020-03-05,5480
Chembe,2019-11-07,2020-03-05,5567
Chembe,2019-11-08,2020-03-06,5745
Chembe,2019-11-08,2020-03-06,5519
Chembe,2019-11-08,2020-03-06,5441
Chembe,2019-11-08,2020-03-06,5719
Chembe,2019-11-09,2020-03-06,5468
Chembe,2019-11-10,2020-03-07,6010
Chembe,2019-11-10,2020-03-07,5471
Chembe,2019-11-11,2020-03-08,5913
Chembe,2019-11-12,2020-03-12,5467
Chembe,2020-01-01,2020-05-05,5571
Chembe,2020-01-02,2020-05-06,6014
Chembe,2020-01-03,2020-05-07,5483
Chembe,2020-01-03,2020-05-07,6404
Chembe,2020-01-04,2020-05-08,5832
Chembe,2020-01-04,2020-05-08,5527
Chembe,2020-01-04,2020-05-08,6424
Chembe,2020-01-05,2020-05-12,9595
Chembe,2020-01-05,2020-05-12,5777
Chembe,2020-01-05,2020-05-12,5829
Chembe,2020-01-05,2020-05-12,5981
Chembe,2020-01-07,2020-05-14,5567
Chembe,2020-01-07,2020-05-14,6463
Chembe,2020-01-07,2020-05-14,6204
Chembe,2020-01-08,2020-05-14,6201
Chembe,2020-01-09,2020-05-13,5755
Chembe,2020-01-09,2020-05-13,6677
Chembe,2020-01-10,2020-05-14,5669
Chembe,2020-01-11,2020-05-15,5931
Chembe,2020-01-12,2020-05-16,5831
Chembe,2020-01-12,2020-05-16,5472
Chembe,2020-01-13,2020-05-17,6250
Chembe,2020-01-13,2020-05-17,6445
Chembe,2020-01-14,2020-05-19,6439
Chembe,2020-01-14,2020-05-19,6011
Chembe,2020-01-15,2020-05-20,5464
Chembe,2020-01-15,2020-05-20,5819
Chembe,2020-01-15,2020-05-20,6438
Chembe,2020-01-15,2020-05-20,5795
Chembe,2020-01-16,2020-05-21,6616
Chembe,2020-01-16,2020-05-21,5271
Chembe,2020-01-16,2020-05-21,7168
Chembe,2020-01-18,2020-05-25,5200
Chembe,2020-01-18,2020-05-25,9838
Chembe,2020-01-18,2020-05-25,5450
Chembe,2020-01-20,2020-05-27,5358
Chembe,2020-01-20,2020-05-27,5494
Chembe,2020-01-21,2020-05-28,6249
Chembe,2020-01-21,2020-05-28,5617
Chembe,2020-01-22,2020-05-29,5624
Chembe,2020-01-24,2020-05-30,5694
Chembe,2020-01-24,2020-05-30,5778
Chembe,2020-01-24,2020-05-30,5337
Chembe,2020-01-25,2020-05-30,6499
Chembe,2020-01-26,2020-05-30,6489
Chembe,2020-01-26,2020-05-30,6220
Chembe,2020-01-27,2020-05-30,5273
Chembe,2020-01-27,2020-05-30,5334
Chembe,2020-01-28,2020-05-30,5174
Chembe,2020-01-28,2020-05-30,5813
Chibombo,2019-10-15,2020-01-31,6181
Chibombo,2019-10-15,2020-01-31,6165
Chibombo,2019-10-15,2020-01-31,6463
Chibombo,2019-10-16,2020-02-02,6456
Chibombo,2019-10-16,2020-02-02,6186
Chibombo,2019-10-17,2020-02-04,6283
Chibombo,2019-10-19,2020-02-07,6477
Chibombo,2019-10-20,2020-02-09,6138
Chibombo,2019-10-20,2020-02-09,6903
Chibombo,2019-10-20,2020-02-09,8046
Chibombo,2019-10-22,2020-02-12,6098
Chibombo,2019-10-23,2020-02-13,6478
Chibombo,2019-10-24,2020-02-15,7158
Chibombo,2019-10-26,2020-02-17,6203
Chibombo,2019-10-26,2020-02-17,6322
Chibombo,2019-10-27,2020-02-19,6248
Chibombo,2019-10-28,2020-02-20,6303
Chibombo,2019-10-29,2020-02-21,6467
Chibombo,2019-10-29,2020-02-21,6376
Chibombo,2019-10-30,2020-02-23,6421
Chibombo,2019-10-31,2020-02-24,6320
Chibombo,2019-10-31,2020-02-24,6517
Chibombo,2019-10-31,2020-02-24,6499
Chibombo,2019-11-01,2020-02-25,6847
Chibombo,2019-11-01,2020-02-25,7172
Chibombo,2019-11-02,2020-02-27,5936
Chibombo,2019-11-03,2020-03-02,6335
Chibombo,2019-11-04,2020-03-03,6863
Chibombo,2019-11-04,2020-03-03,6548
Chibombo,2019-11-04,2020-03-03,6696
Chibombo,2019-11-05,2020-03-07,6681
Chibombo,2019-11-06,2020-03-07,6904
Chibombo,2019-11-07,2020-03-08,6203
Chibombo,2019-11-07,2020-03-08,6167
Chibombo,2019-11-07,2020-03-08,6849
Chibombo,2019-11-07,2020-03-08,6662
Chibombo,2019-11-08,2020-03-08,8259
Chibombo,2019-11-08,2020-03-08,6181
Chibombo,2019-11-08,2020-03-08,6781
Chibombo,2019-11-09,2020-03-09,6147
Chibombo,2019-11-09,2020-03-09,6608
Chibombo,2019-11-09,2020-03-09,6179
Chibombo,2019-11-09,2020-03-09,6252
Chibombo,2019-11-10,2020-03-10,6272
Chibombo,2019-11-10,2020-03-10,6065
Chibombo,2019-11-10,2020-03-10,6447
Chibombo,2019-11-10,2020-03-10,7310
Chibombo,2019-11-11,2020-03-11,5984
Chibombo,2019-11-12,2020-03-14,8806
Chibombo,2019-11-13,2020-03-15,5685
Chibombo,2020-01-01,2020-05-05,6481
Chibombo,2020-01-02,2020-05-06,6631
Chibombo,2020-01-03,2020-05-07,5575
Chibombo,2020-01-04,2020-05-08,5273
Chibombo,2020-01-04,2020-05-08,7157
Chibombo,2020-01-04,2020-05-08,5165
Chibombo,2020-01-05,2020-05-12,5718
Chibombo,2020-01-05,2020-05-12,5503
Chibombo,2020-01-06,2020-05-13,5636
Chibombo,2020-01-07,2020-05-14,5648
Chibombo,2020-01-07,2020-05-14,5549
Chibombo,2020-01-07,2020-05-14,5785
Chibombo,2020-01-08,2020-05-14,5455
Chibombo,2020-01-08,2020-05-14,5445
Chibombo,2020-01-09,2020-05-13,6643
Chibombo,2020-01-09,2020-05-13,6994
Chibombo,2020-01-10,2020-05-14,6031
Chibombo,2020-01-10,2020-05-14,5702
Chibombo,2020-01-11,2020-05-15,5858
Chibombo,2020-01-11,2020-05-15,5699
Chibombo,2020-01-12,2020-05-16,6716
Chibombo,2020-01-13,2020-05-17,5733
Chibombo,2020-01-14,2020-05-19,5496
Chibombo,2020-01-14,2020-05-19,6352
Chibombo,2020-01-15,2020-05-20,5734
Chibombo,2020-01-15,2020-05-20,5301
Chibombo,2020-01-15,2020-05-20,6330
Chibombo,2020-01-15,2020-05-20,5531
Chibombo,2020-01-16,2020-05-21,5240
Chibombo,2020-01-16,2020-05-21,5174
Chibombo,2020-01-16,2020-05-21,5087
Chibombo,2020-01-16,2020-05-21,5885
Chibombo,2020-01-18,2020-05-25,5630
Chibombo,2020-01-19,2020-05-26,5187
Chibombo,2020-01-20,2020-05-27,5156
Chibombo,2020-01-21,2020-05-28,5256
Chibombo,2020-01-24,2020-05-30,5198
Chibombo,2020-01-24,2020-05-30,5481
Chibombo,2020-01-25,2020-05-30,5440
Chibombo,2020-01-25,2020-05-30,5792
Chibombo,2020-01-26,2020-05-30,5003
Chibombo,2020-01-28,2020-05-30,4981
Chibombo,2020-01-28,2020-05-30,6187
Chibombo,2020-01-28,2020-05-30,5274
Chibombo,2020-01-28,2020-05-30,5068
Chibombo,2020-01-29,2020-05-30,5229
Chibombo,2020-01-29,2020-05-30,5257
Chibombo,2020-01-29,2020-05-30,8138
Chibombo,2020-01-29,2020-05-30,5268
Chibombo,2020-01-30,2020-05-30,5809
Chiengi,2019-10-15,2020-01-31,5235
Chiengi,2019-10-16,2020-02-02,5347
Chiengi,2019-10-17,2020-02-04,5559
Chiengi,2019-10-17,2020-02-04,5594
Chiengi,2019-10-18,2020-02-05,6010
Chiengi,2019-10-18,2020-02-05,5638
Chiengi,2019-10-18,2020-02-05,5727
Chiengi,2019-10-18,2020-02-05,5395
Chiengi,2019-10-19,2020-02-07,5837
Chiengi,2019-10-19,2020-02-07,5552
Chiengi,2019-10-19,2020-02-07,5959
Chiengi,2019-10-20,2020-02-09,5922
Chiengi,2019-10-20,2020-02-09,6148
Chiengi,2019-10-20,2020-02-09,5757
Chiengi,2019-10-21,2020-02-10,5973
Chiengi,2019-10-21,2020-02-10,6911
Chiengi,2019-10-22,2020-02-12,5639
Chiengi,2019-10-23,2020-02-13,5607
Chiengi,2019-10-23,2020-02-13,6362
Chiengi,2019-10-24,2020-02-15,5584
